image_url,title,price,category_id,isbn,description,author,in_stock,url_slug,publisher,publish_year,page_count
https://cdn1.fahasa.com/media/catalog/product/i/m/image_195509_1_35053_1.jpg,Hồi Ký Lý Quang Diệu - Tập 2: Từ Thế Giới Thứ Ba Vươn Lên Thứ Nhất (Tái Bản 2023),390000,47,9780085480955,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Nam congue vel tellus non luctus. Vestibulum vitae nunc lorem. Sed lacinia lectus vel augue imperdiet ultricies. Donec id venenatis ex, vitae pretium ligula. Sed nulla eros, dignissim at feugiat non, posuere sit amet urna. Ut eu porttitor tellus. Cras eu massa nulla. Morbi porta fermentum elit eu iaculis. Pellentesque hendrerit venenatis purus at feugiat. Pellentesque vitae feugiat purus. Donec mattis rhoncus lacinia. Sed quam diam, molestie id laoreet eu, lacinia ac turpis. Cras tincidunt lobortis elit quis aliquam. Proin et massa libero.

Aliquam id pharetra arcu. Vivamus vitae mattis ligula. Sed efficitur urna vitae scelerisque tempor. Proin purus magna, vulputate eu ligula a, vehicula malesuada enim. Curabitur aliquet rutrum enim et tincidunt. Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae; Vivamus pharetra enim leo, nec molestie nibh consectetur quis. Class aptent taciti sociosqu ad litora torquent per conubia nostra, per inceptos himenaeos. Nunc quis maximus elit, vitae pulvinar urna. Integer at mi elit. Phasellus vitae rutrum sem. Vivamus et mauris ac nisl congue congue eu eget elit. Nullam at quam velit. Pellentesque dictum, diam nec tempor aliquet, tortor justo fermentum sapien, at condimentum turpis elit vel sapien. Aenean rutrum tellus sodales tortor viverra eleifend.

Donec facilisis, diam efficitur maximus ultrices, enim lectus rutrum elit, eget malesuada mi justo dapibus enim. Maecenas finibus euismod nulla quis dignissim. Sed dictum ante rutrum turpis euismod laoreet. Sed placerat tellus leo. In ut lobortis lorem. Nullam vitae lectus egestas urna tincidunt aliquet. Ut sagittis vel enim eget malesuada. Cras in congue tortor. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nunc tempus consequat neque, et eleifend nulla aliquam eu.",Author 58,19,hoi-ky-ly-quang-dieu-tap-2-tu-the-gioi-thu-ba-vuon-len-thu-nhat-tai-ban-2023,NXB 58,2015,105
https://cdn1.fahasa.com/media/catalog/product/d/a/da-den-luc-phai-cung-ran.u547.d20161215.t090546.604305.jpg,Donald J.Trump - Đã Đến Lúc Phải Cứng Rắn Để Khôi Phục Sự Vĩ Đại Của Nước Mỹ (Tái Bản 2024),109500,47,9780085480956,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Nam congue vel tellus non luctus. Vestibulum vitae nunc lorem. Sed lacinia lectus vel augue imperdiet ultricies. Donec id venenatis ex, vitae pretium ligula. Sed nulla eros, dignissim at feugiat non, posuere sit amet urna. Ut eu porttitor tellus. Cras eu massa nulla. Morbi porta fermentum elit eu iaculis. Pellentesque hendrerit venenatis purus at feugiat. Pellentesque vitae feugiat purus. Donec mattis rhoncus lacinia. Sed quam diam, molestie id laoreet eu, lacinia ac turpis. Cras tincidunt lobortis elit quis aliquam. Proin et massa libero.

Aliquam id pharetra arcu. Vivamus vitae mattis ligula. Sed efficitur urna vitae scelerisque tempor. Proin purus magna, vulputate eu ligula a, vehicula malesuada enim. Curabitur aliquet rutrum enim et tincidunt. Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae; Vivamus pharetra enim leo, nec molestie nibh consectetur quis. Class aptent taciti sociosqu ad litora torquent per conubia nostra, per inceptos himenaeos. Nunc quis maximus elit, vitae pulvinar urna. Integer at mi elit. Phasellus vitae rutrum sem. Vivamus et mauris ac nisl congue congue eu eget elit. Nullam at quam velit. Pellentesque dictum, diam nec tempor aliquet, tortor justo fermentum sapien, at condimentum turpis elit vel sapien. Aenean rutrum tellus sodales tortor viverra eleifend.

Donec facilisis, diam efficitur maximus ultrices, enim lectus rutrum elit, eget malesuada mi justo dapibus enim. Maecenas finibus euismod nulla quis dignissim. Sed dictum ante rutrum turpis euismod laoreet. Sed placerat tellus leo. In ut lobortis lorem. Nullam vitae lectus egestas urna tincidunt aliquet. Ut sagittis vel enim eget malesuada. Cras in congue tortor. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nunc tempus consequat neque, et eleifend nulla aliquam eu.",Author 59,17,donald-j-trump-a-en-luc-phai-cung-ran-e-khoi-phuc-su-vi-ai-cua-nuoc-my-tai-ban-2024,NXB 59,2020,115
https://cdn1.fahasa.com/media/catalog/product/c/a/cachmang.jpg,Cách Mạng,93440,47,9780085480957,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Nam congue vel tellus non luctus. Vestibulum vitae nunc lorem. Sed lacinia lectus vel augue imperdiet ultricies. Donec id venenatis ex, vitae pretium ligula. Sed nulla eros, dignissim at feugiat non, posuere sit amet urna. Ut eu porttitor tellus. Cras eu massa nulla. Morbi porta fermentum elit eu iaculis. Pellentesque hendrerit venenatis purus at feugiat. Pellentesque vitae feugiat purus. Donec mattis rhoncus lacinia. Sed quam diam, molestie id laoreet eu, lacinia ac turpis. Cras tincidunt lobortis elit quis aliquam. Proin et massa libero.

Aliquam id pharetra arcu. Vivamus vitae mattis ligula. Sed efficitur urna vitae scelerisque tempor. Proin purus magna, vulputate eu ligula a, vehicula malesuada enim. Curabitur aliquet rutrum enim et tincidunt. Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae; Vivamus pharetra enim leo, nec molestie nibh consectetur quis. Class aptent taciti sociosqu ad litora torquent per conubia nostra, per inceptos himenaeos. Nunc quis maximus elit, vitae pulvinar urna. Integer at mi elit. Phasellus vitae rutrum sem. Vivamus et mauris ac nisl congue congue eu eget elit. Nullam at quam velit. Pellentesque dictum, diam nec tempor aliquet, tortor justo fermentum sapien, at condimentum turpis elit vel sapien. Aenean rutrum tellus sodales tortor viverra eleifend.

Donec facilisis, diam efficitur maximus ultrices, enim lectus rutrum elit, eget malesuada mi justo dapibus enim. Maecenas finibus euismod nulla quis dignissim. Sed dictum ante rutrum turpis euismod laoreet. Sed placerat tellus leo. In ut lobortis lorem. Nullam vitae lectus egestas urna tincidunt aliquet. Ut sagittis vel enim eget malesuada. Cras in congue tortor. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nunc tempus consequat neque, et eleifend nulla aliquam eu.",Author 60,9,cach-mang,NXB 60,2023,109
https://cdn1.fahasa.com/media/catalog/product/i/m/image_176921.jpg,Tự Truyện Benjamin Franklin (Tái Bản 2018),92500,47,9780085480958,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Nam congue vel tellus non luctus. Vestibulum vitae nunc lorem. Sed lacinia lectus vel augue imperdiet ultricies. Donec id venenatis ex, vitae pretium ligula. Sed nulla eros, dignissim at feugiat non, posuere sit amet urna. Ut eu porttitor tellus. Cras eu massa nulla. Morbi porta fermentum elit eu iaculis. Pellentesque hendrerit venenatis purus at feugiat. Pellentesque vitae feugiat purus. Donec mattis rhoncus lacinia. Sed quam diam, molestie id laoreet eu, lacinia ac turpis. Cras tincidunt lobortis elit quis aliquam. Proin et massa libero.

Aliquam id pharetra arcu. Vivamus vitae mattis ligula. Sed efficitur urna vitae scelerisque tempor. Proin purus magna, vulputate eu ligula a, vehicula malesuada enim. Curabitur aliquet rutrum enim et tincidunt. Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae; Vivamus pharetra enim leo, nec molestie nibh consectetur quis. Class aptent taciti sociosqu ad litora torquent per conubia nostra, per inceptos himenaeos. Nunc quis maximus elit, vitae pulvinar urna. Integer at mi elit. Phasellus vitae rutrum sem. Vivamus et mauris ac nisl congue congue eu eget elit. Nullam at quam velit. Pellentesque dictum, diam nec tempor aliquet, tortor justo fermentum sapien, at condimentum turpis elit vel sapien. Aenean rutrum tellus sodales tortor viverra eleifend.

Donec facilisis, diam efficitur maximus ultrices, enim lectus rutrum elit, eget malesuada mi justo dapibus enim. Maecenas finibus euismod nulla quis dignissim. Sed dictum ante rutrum turpis euismod laoreet. Sed placerat tellus leo. In ut lobortis lorem. Nullam vitae lectus egestas urna tincidunt aliquet. Ut sagittis vel enim eget malesuada. Cras in congue tortor. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nunc tempus consequat neque, et eleifend nulla aliquam eu.",Author 61,18,tu-truyen-benjamin-franklin-tai-ban-2018,NXB 61,2015,88
https://cdn1.fahasa.com/media/catalog/product/i/m/image_195509_1_40510.jpg,Hơn Cả Tin Tức - Tương Lai Của Báo Chí (Tái Bản 2020),119000,47,9780085480959,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Nam congue vel tellus non luctus. Vestibulum vitae nunc lorem. Sed lacinia lectus vel augue imperdiet ultricies. Donec id venenatis ex, vitae pretium ligula. Sed nulla eros, dignissim at feugiat non, posuere sit amet urna. Ut eu porttitor tellus. Cras eu massa nulla. Morbi porta fermentum elit eu iaculis. Pellentesque hendrerit venenatis purus at feugiat. Pellentesque vitae feugiat purus. Donec mattis rhoncus lacinia. Sed quam diam, molestie id laoreet eu, lacinia ac turpis. Cras tincidunt lobortis elit quis aliquam. Proin et massa libero.

Aliquam id pharetra arcu. Vivamus vitae mattis ligula. Sed efficitur urna vitae scelerisque tempor. Proin purus magna, vulputate eu ligula a, vehicula malesuada enim. Curabitur aliquet rutrum enim et tincidunt. Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae; Vivamus pharetra enim leo, nec molestie nibh consectetur quis. Class aptent taciti sociosqu ad litora torquent per conubia nostra, per inceptos himenaeos. Nunc quis maximus elit, vitae pulvinar urna. Integer at mi elit. Phasellus vitae rutrum sem. Vivamus et mauris ac nisl congue congue eu eget elit. Nullam at quam velit. Pellentesque dictum, diam nec tempor aliquet, tortor justo fermentum sapien, at condimentum turpis elit vel sapien. Aenean rutrum tellus sodales tortor viverra eleifend.

Donec facilisis, diam efficitur maximus ultrices, enim lectus rutrum elit, eget malesuada mi justo dapibus enim. Maecenas finibus euismod nulla quis dignissim. Sed dictum ante rutrum turpis euismod laoreet. Sed placerat tellus leo. In ut lobortis lorem. Nullam vitae lectus egestas urna tincidunt aliquet. Ut sagittis vel enim eget malesuada. Cras in congue tortor. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nunc tempus consequat neque, et eleifend nulla aliquam eu.",Author 62,15,hon-ca-tin-tuc-tuong-lai-cua-bao-chi-tai-ban-2020,NXB 62,2005,147
https://cdn1.fahasa.com/media/catalog/product/i/m/image_195509_1_47017.jpg,Những Nhân Chứng Cuối Cùng,136000,47,9780085480960,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Nam congue vel tellus non luctus. Vestibulum vitae nunc lorem. Sed lacinia lectus vel augue imperdiet ultricies. Donec id venenatis ex, vitae pretium ligula. Sed nulla eros, dignissim at feugiat non, posuere sit amet urna. Ut eu porttitor tellus. Cras eu massa nulla. Morbi porta fermentum elit eu iaculis. Pellentesque hendrerit venenatis purus at feugiat. Pellentesque vitae feugiat purus. Donec mattis rhoncus lacinia. Sed quam diam, molestie id laoreet eu, lacinia ac turpis. Cras tincidunt lobortis elit quis aliquam. Proin et massa libero.

Aliquam id pharetra arcu. Vivamus vitae mattis ligula. Sed efficitur urna vitae scelerisque tempor. Proin purus magna, vulputate eu ligula a, vehicula malesuada enim. Curabitur aliquet rutrum enim et tincidunt. Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae; Vivamus pharetra enim leo, nec molestie nibh consectetur quis. Class aptent taciti sociosqu ad litora torquent per conubia nostra, per inceptos himenaeos. Nunc quis maximus elit, vitae pulvinar urna. Integer at mi elit. Phasellus vitae rutrum sem. Vivamus et mauris ac nisl congue congue eu eget elit. Nullam at quam velit. Pellentesque dictum, diam nec tempor aliquet, tortor justo fermentum sapien, at condimentum turpis elit vel sapien. Aenean rutrum tellus sodales tortor viverra eleifend.

Donec facilisis, diam efficitur maximus ultrices, enim lectus rutrum elit, eget malesuada mi justo dapibus enim. Maecenas finibus euismod nulla quis dignissim. Sed dictum ante rutrum turpis euismod laoreet. Sed placerat tellus leo. In ut lobortis lorem. Nullam vitae lectus egestas urna tincidunt aliquet. Ut sagittis vel enim eget malesuada. Cras in congue tortor. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nunc tempus consequat neque, et eleifend nulla aliquam eu.",Author 63,11,nhung-nhan-chung-cuoi-cung,NXB 63,2015,114
https://cdn1.fahasa.com/media/catalog/product/i/m/image_195509_1_56100.jpg,Nước Mỹ Trong Mắt Trump - The United States Of Trump : How The President Really Sees America,168000,47,9780085480961,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Nam congue vel tellus non luctus. Vestibulum vitae nunc lorem. Sed lacinia lectus vel augue imperdiet ultricies. Donec id venenatis ex, vitae pretium ligula. Sed nulla eros, dignissim at feugiat non, posuere sit amet urna. Ut eu porttitor tellus. Cras eu massa nulla. Morbi porta fermentum elit eu iaculis. Pellentesque hendrerit venenatis purus at feugiat. Pellentesque vitae feugiat purus. Donec mattis rhoncus lacinia. Sed quam diam, molestie id laoreet eu, lacinia ac turpis. Cras tincidunt lobortis elit quis aliquam. Proin et massa libero.

Aliquam id pharetra arcu. Vivamus vitae mattis ligula. Sed efficitur urna vitae scelerisque tempor. Proin purus magna, vulputate eu ligula a, vehicula malesuada enim. Curabitur aliquet rutrum enim et tincidunt. Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae; Vivamus pharetra enim leo, nec molestie nibh consectetur quis. Class aptent taciti sociosqu ad litora torquent per conubia nostra, per inceptos himenaeos. Nunc quis maximus elit, vitae pulvinar urna. Integer at mi elit. Phasellus vitae rutrum sem. Vivamus et mauris ac nisl congue congue eu eget elit. Nullam at quam velit. Pellentesque dictum, diam nec tempor aliquet, tortor justo fermentum sapien, at condimentum turpis elit vel sapien. Aenean rutrum tellus sodales tortor viverra eleifend.

Donec facilisis, diam efficitur maximus ultrices, enim lectus rutrum elit, eget malesuada mi justo dapibus enim. Maecenas finibus euismod nulla quis dignissim. Sed dictum ante rutrum turpis euismod laoreet. Sed placerat tellus leo. In ut lobortis lorem. Nullam vitae lectus egestas urna tincidunt aliquet. Ut sagittis vel enim eget malesuada. Cras in congue tortor. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nunc tempus consequat neque, et eleifend nulla aliquam eu.",Author 64,10,nuoc-my-trong-mat-trump-the-united-states-of-trump-how-the-president-really-sees-america,NXB 64,2013,79
https://cdn1.fahasa.com/media/catalog/product/b/i/bia-1---cac-doi-tong-thong-hoa-ky.jpg,Bách Khoa Thư Hình Ảnh: Các Đời Tổng Thống Hoa Kỳ,272000,47,9780085480962,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Nam congue vel tellus non luctus. Vestibulum vitae nunc lorem. Sed lacinia lectus vel augue imperdiet ultricies. Donec id venenatis ex, vitae pretium ligula. Sed nulla eros, dignissim at feugiat non, posuere sit amet urna. Ut eu porttitor tellus. Cras eu massa nulla. Morbi porta fermentum elit eu iaculis. Pellentesque hendrerit venenatis purus at feugiat. Pellentesque vitae feugiat purus. Donec mattis rhoncus lacinia. Sed quam diam, molestie id laoreet eu, lacinia ac turpis. Cras tincidunt lobortis elit quis aliquam. Proin et massa libero.

Aliquam id pharetra arcu. Vivamus vitae mattis ligula. Sed efficitur urna vitae scelerisque tempor. Proin purus magna, vulputate eu ligula a, vehicula malesuada enim. Curabitur aliquet rutrum enim et tincidunt. Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae; Vivamus pharetra enim leo, nec molestie nibh consectetur quis. Class aptent taciti sociosqu ad litora torquent per conubia nostra, per inceptos himenaeos. Nunc quis maximus elit, vitae pulvinar urna. Integer at mi elit. Phasellus vitae rutrum sem. Vivamus et mauris ac nisl congue congue eu eget elit. Nullam at quam velit. Pellentesque dictum, diam nec tempor aliquet, tortor justo fermentum sapien, at condimentum turpis elit vel sapien. Aenean rutrum tellus sodales tortor viverra eleifend.

Donec facilisis, diam efficitur maximus ultrices, enim lectus rutrum elit, eget malesuada mi justo dapibus enim. Maecenas finibus euismod nulla quis dignissim. Sed dictum ante rutrum turpis euismod laoreet. Sed placerat tellus leo. In ut lobortis lorem. Nullam vitae lectus egestas urna tincidunt aliquet. Ut sagittis vel enim eget malesuada. Cras in congue tortor. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nunc tempus consequat neque, et eleifend nulla aliquam eu.",Author 65,15,bach-khoa-thu-hinh-anh-cac-oi-tong-thong-hoa-ky,NXB 65,2021,114
https://cdn1.fahasa.com/media/catalog/product/i/m/image_216020.jpg,Gia Tộc Morgan,424000,47,9780085480963,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Nam congue vel tellus non luctus. Vestibulum vitae nunc lorem. Sed lacinia lectus vel augue imperdiet ultricies. Donec id venenatis ex, vitae pretium ligula. Sed nulla eros, dignissim at feugiat non, posuere sit amet urna. Ut eu porttitor tellus. Cras eu massa nulla. Morbi porta fermentum elit eu iaculis. Pellentesque hendrerit venenatis purus at feugiat. Pellentesque vitae feugiat purus. Donec mattis rhoncus lacinia. Sed quam diam, molestie id laoreet eu, lacinia ac turpis. Cras tincidunt lobortis elit quis aliquam. Proin et massa libero.

Aliquam id pharetra arcu. Vivamus vitae mattis ligula. Sed efficitur urna vitae scelerisque tempor. Proin purus magna, vulputate eu ligula a, vehicula malesuada enim. Curabitur aliquet rutrum enim et tincidunt. Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae; Vivamus pharetra enim leo, nec molestie nibh consectetur quis. Class aptent taciti sociosqu ad litora torquent per conubia nostra, per inceptos himenaeos. Nunc quis maximus elit, vitae pulvinar urna. Integer at mi elit. Phasellus vitae rutrum sem. Vivamus et mauris ac nisl congue congue eu eget elit. Nullam at quam velit. Pellentesque dictum, diam nec tempor aliquet, tortor justo fermentum sapien, at condimentum turpis elit vel sapien. Aenean rutrum tellus sodales tortor viverra eleifend.

Donec facilisis, diam efficitur maximus ultrices, enim lectus rutrum elit, eget malesuada mi justo dapibus enim. Maecenas finibus euismod nulla quis dignissim. Sed dictum ante rutrum turpis euismod laoreet. Sed placerat tellus leo. In ut lobortis lorem. Nullam vitae lectus egestas urna tincidunt aliquet. Ut sagittis vel enim eget malesuada. Cras in congue tortor. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nunc tempus consequat neque, et eleifend nulla aliquam eu.",Author 66,17,gia-toc-morgan,NXB 66,2000,76
https://cdn1.fahasa.com/media/catalog/product/t/i/titan_2.jpg,Titan - Gia Tộc Rockefeller (Tái Bản 2020),424000,47,9780085480964,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Nam congue vel tellus non luctus. Vestibulum vitae nunc lorem. Sed lacinia lectus vel augue imperdiet ultricies. Donec id venenatis ex, vitae pretium ligula. Sed nulla eros, dignissim at feugiat non, posuere sit amet urna. Ut eu porttitor tellus. Cras eu massa nulla. Morbi porta fermentum elit eu iaculis. Pellentesque hendrerit venenatis purus at feugiat. Pellentesque vitae feugiat purus. Donec mattis rhoncus lacinia. Sed quam diam, molestie id laoreet eu, lacinia ac turpis. Cras tincidunt lobortis elit quis aliquam. Proin et massa libero.

Aliquam id pharetra arcu. Vivamus vitae mattis ligula. Sed efficitur urna vitae scelerisque tempor. Proin purus magna, vulputate eu ligula a, vehicula malesuada enim. Curabitur aliquet rutrum enim et tincidunt. Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae; Vivamus pharetra enim leo, nec molestie nibh consectetur quis. Class aptent taciti sociosqu ad litora torquent per conubia nostra, per inceptos himenaeos. Nunc quis maximus elit, vitae pulvinar urna. Integer at mi elit. Phasellus vitae rutrum sem. Vivamus et mauris ac nisl congue congue eu eget elit. Nullam at quam velit. Pellentesque dictum, diam nec tempor aliquet, tortor justo fermentum sapien, at condimentum turpis elit vel sapien. Aenean rutrum tellus sodales tortor viverra eleifend.

Donec facilisis, diam efficitur maximus ultrices, enim lectus rutrum elit, eget malesuada mi justo dapibus enim. Maecenas finibus euismod nulla quis dignissim. Sed dictum ante rutrum turpis euismod laoreet. Sed placerat tellus leo. In ut lobortis lorem. Nullam vitae lectus egestas urna tincidunt aliquet. Ut sagittis vel enim eget malesuada. Cras in congue tortor. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nunc tempus consequat neque, et eleifend nulla aliquam eu.",Author 67,17,titan-gia-toc-rockefeller-tai-ban-2020,NXB 67,2000,130
https://cdn1.fahasa.com/media/catalog/product/t/i/titan-morgan_1.jpg,Combo Gia Tộc Morgan + Titan - Gia Tộc Rockefeller (Bộ 2 Cuốn),848000,47,9780085480965,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Nam congue vel tellus non luctus. Vestibulum vitae nunc lorem. Sed lacinia lectus vel augue imperdiet ultricies. Donec id venenatis ex, vitae pretium ligula. Sed nulla eros, dignissim at feugiat non, posuere sit amet urna. Ut eu porttitor tellus. Cras eu massa nulla. Morbi porta fermentum elit eu iaculis. Pellentesque hendrerit venenatis purus at feugiat. Pellentesque vitae feugiat purus. Donec mattis rhoncus lacinia. Sed quam diam, molestie id laoreet eu, lacinia ac turpis. Cras tincidunt lobortis elit quis aliquam. Proin et massa libero.

Aliquam id pharetra arcu. Vivamus vitae mattis ligula. Sed efficitur urna vitae scelerisque tempor. Proin purus magna, vulputate eu ligula a, vehicula malesuada enim. Curabitur aliquet rutrum enim et tincidunt. Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae; Vivamus pharetra enim leo, nec molestie nibh consectetur quis. Class aptent taciti sociosqu ad litora torquent per conubia nostra, per inceptos himenaeos. Nunc quis maximus elit, vitae pulvinar urna. Integer at mi elit. Phasellus vitae rutrum sem. Vivamus et mauris ac nisl congue congue eu eget elit. Nullam at quam velit. Pellentesque dictum, diam nec tempor aliquet, tortor justo fermentum sapien, at condimentum turpis elit vel sapien. Aenean rutrum tellus sodales tortor viverra eleifend.

Donec facilisis, diam efficitur maximus ultrices, enim lectus rutrum elit, eget malesuada mi justo dapibus enim. Maecenas finibus euismod nulla quis dignissim. Sed dictum ante rutrum turpis euismod laoreet. Sed placerat tellus leo. In ut lobortis lorem. Nullam vitae lectus egestas urna tincidunt aliquet. Ut sagittis vel enim eget malesuada. Cras in congue tortor. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nunc tempus consequat neque, et eleifend nulla aliquam eu.",Author 68,9,combo-gia-toc-morgan-titan-gia-toc-rockefeller-bo-2-cuon,NXB 68,2017,81
https://cdn1.fahasa.com/media/catalog/product/i/m/image_226958.jpg,Con Tàu Ma Của Thế Chiến II,114500,47,9780085480966,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Nam congue vel tellus non luctus. Vestibulum vitae nunc lorem. Sed lacinia lectus vel augue imperdiet ultricies. Donec id venenatis ex, vitae pretium ligula. Sed nulla eros, dignissim at feugiat non, posuere sit amet urna. Ut eu porttitor tellus. Cras eu massa nulla. Morbi porta fermentum elit eu iaculis. Pellentesque hendrerit venenatis purus at feugiat. Pellentesque vitae feugiat purus. Donec mattis rhoncus lacinia. Sed quam diam, molestie id laoreet eu, lacinia ac turpis. Cras tincidunt lobortis elit quis aliquam. Proin et massa libero.

Aliquam id pharetra arcu. Vivamus vitae mattis ligula. Sed efficitur urna vitae scelerisque tempor. Proin purus magna, vulputate eu ligula a, vehicula malesuada enim. Curabitur aliquet rutrum enim et tincidunt. Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae; Vivamus pharetra enim leo, nec molestie nibh consectetur quis. Class aptent taciti sociosqu ad litora torquent per conubia nostra, per inceptos himenaeos. Nunc quis maximus elit, vitae pulvinar urna. Integer at mi elit. Phasellus vitae rutrum sem. Vivamus et mauris ac nisl congue congue eu eget elit. Nullam at quam velit. Pellentesque dictum, diam nec tempor aliquet, tortor justo fermentum sapien, at condimentum turpis elit vel sapien. Aenean rutrum tellus sodales tortor viverra eleifend.

Donec facilisis, diam efficitur maximus ultrices, enim lectus rutrum elit, eget malesuada mi justo dapibus enim. Maecenas finibus euismod nulla quis dignissim. Sed dictum ante rutrum turpis euismod laoreet. Sed placerat tellus leo. In ut lobortis lorem. Nullam vitae lectus egestas urna tincidunt aliquet. Ut sagittis vel enim eget malesuada. Cras in congue tortor. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nunc tempus consequat neque, et eleifend nulla aliquam eu.",Author 69,7,con-tau-ma-cua-the-chien-ii,NXB 69,2012,75
https://cdn1.fahasa.com/media/catalog/product/8/9/8936144201527.jpg,Cái Chết Của Nền Dân Chủ: Những Bước Tiến Quyền Lực Của Hitler,208500,47,9780085480967,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Nam congue vel tellus non luctus. Vestibulum vitae nunc lorem. Sed lacinia lectus vel augue imperdiet ultricies. Donec id venenatis ex, vitae pretium ligula. Sed nulla eros, dignissim at feugiat non, posuere sit amet urna. Ut eu porttitor tellus. Cras eu massa nulla. Morbi porta fermentum elit eu iaculis. Pellentesque hendrerit venenatis purus at feugiat. Pellentesque vitae feugiat purus. Donec mattis rhoncus lacinia. Sed quam diam, molestie id laoreet eu, lacinia ac turpis. Cras tincidunt lobortis elit quis aliquam. Proin et massa libero.

Aliquam id pharetra arcu. Vivamus vitae mattis ligula. Sed efficitur urna vitae scelerisque tempor. Proin purus magna, vulputate eu ligula a, vehicula malesuada enim. Curabitur aliquet rutrum enim et tincidunt. Vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae; Vivamus pharetra enim leo, nec molestie nibh consectetur quis. Class aptent taciti sociosqu ad litora torquent per conubia nostra, per inceptos himenaeos. Nunc quis maximus elit, vitae pulvinar urna. Integer at mi elit. Phasellus vitae rutrum sem. Vivamus et mauris ac nisl congue congue eu eget elit. Nullam at quam velit. Pellentesque dictum, diam nec tempor aliquet, tortor justo fermentum sapien, at condimentum turpis elit vel sapien. Aenean rutrum tellus sodales tortor viverra eleifend.

Donec facilisis, diam efficitur maximus ultrices, enim lectus rutrum elit, eget malesuada mi justo dapibus enim. Maecenas finibus euismod nulla quis dignissim. Sed dictum ante rutrum turpis euismod laoreet. Sed placerat tellus leo. In ut lobortis lorem. Nullam vitae lectus egestas urna tincidunt aliquet. Ut sagittis vel enim eget malesuada. Cras in congue tortor. Interdum et malesuada fames ac ante ipsum primis in faucibus. Nunc tempus consequat neque, et eleifend nulla aliquam eu.",Author 70,20,cai-chet-cua-nen-dan-chu-nhung-buoc-tien-quyen-luc-cua-hitler,NXB 70,2013,107
